Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2025-03-05,0.009131495473402529,0.021869092902764065,0.012286425684398417,-0.0018135785722391828,0.005114756805134624,-0.0015672766163230545,0.02573416835043152,0.03193439448243707,0.011294072316198722,0.008257429912905456,0.01063495856877128,-0.01952762495411109
2025-03-06,-0.027736793012804184,-0.0633156321923134,-0.003872379718075636,0.0042998772318514344,-0.0198385768981153,0.005422419453090521,-0.04347488411333844,-0.01029886022053228,-0.057374215738241974,0.00028631247265775706,-0.013961224817824691,0.02067526556816235
2025-03-07,0.014769844279308497,0.08643077753239314,0.008761244957040892,0.005186109390835858,-0.017279152320329394,0.013766683487836717,-0.003615047372413027,-0.00902000917802337,0.01917340033920767,0.007385742247290272,-0.030853809868038762,0.013008714803146582
2025-03-10,-0.036686276490298986,-0.053908564202035936,-0.0448578271865967,0.00605895063999351,-0.04152222311298848,0.0002798918209254708,-0.04422523780714094,-0.03343424153325092,-0.050669979938595344,0.0017617979190405197,-0.042520577668706205,0.025500035819262967
2025-03-11,0.0013453884560459262,0.03057738480071115,-0.011032694590447867,-0.010971830370766433,-0.013263215176654741,-0.0057381691629802,0.01290991191512969,0.0007629062358160965,0.01663864215348121,-0.0178145276012307,-0.004327093809819327,-0.02361364083751849
2025-03-12,0.041649428382845244,0.021779126190542453,0.01871501394938302,-0.0181478156778192,-0.005411582741950527,-0.015484350165934746,0.0228655660317707,0.007412232220403547,0.06427590124907345,-0.02743752865527227,-0.025617553466115495,-0.00027490505513061425
2025-03-13,-0.026589942264430566,-0.014776240988413791,-0.026030802250125995,0.0008597508234664542,-0.011891117370280702,-0.004575144552789512,-0.046678215939083945,-0.01174111429945024,-0.0013824365221175583,0.0013066513035695504,-0.0082159979153682,-0.004215132279015155
2025-03-14,0.029150959051668757,0.02184357171641338,0.016773158355755324,-0.0011043893824657092,0.032195130766220714,0.0007233738118233024,0.02962989400494309,0.025846786073183026,0.052690747948613614,-0.0036776097073455416,0.010059163096006518,0.02972309134304485
2025-03-17,0.03585218454414796,-0.005318474051489885,-0.00725133687068813,0.00018418812389264794,0.0064100259172545915,0.013880826311228667,-0.004443690712919168,0.00036039774459539764,-0.017588559495923528,0.01065668232558159,0.02472182633772979,0.016621940285239667
2025-03-18,-0.010325979916579242,-0.029974323655839297,-0.022034067485372177,0.008658811282681311,0.004445847689723559,-0.010553249574612011,-0.03726257631814378,-0.013326582538613851,-0.03430103850741972,-0.012075954276177803,-0.021381289119594693,-0.0010548766323733583
2025-03-19,0.026277665583692267,0.036571737924215864,0.020041009087336192,-0.007671135766575077,0.01761928440183036,-0.0014414569770523356,0.0029194540203600905,0.011212037204443748,0.018106216047043544,0.005128125917115867,0.00864593593577867,0.015575511366091366
2025-03-20,0.008566280748925958,-0.022771558214051413,-0.006650765444832452,0.00018398470848435267,-0.0004182030178299101,0.006206679843854479,0.003321460218110417,-0.0025268825449781263,0.008594247566485969,-0.0060509903886554195,-0.006023342557408884,0.004245646941742898
2025-03-21,-0.006533479113588814,0.005878162543804466,0.007309643275977384,0.0037418415097825175,0.010961909202351183,-0.014918881663855021,0.0174914984217176,0.011425867808454226,-0.0070024387239934205,-0.0051327394583929875,0.004732596492799557,-0.0034512167141305117
2025-03-24,0.06961664658730116,-0.002139301214574174,0.022501258623625953,-0.0020779311898918573,0.02661093419874927,0.004077444231524119,0.03790337767998575,0.0046515785995562275,0.03152091099195853,-0.006239297424957213,0.017562199456408134,0.002597393842472595
2025-03-25,0.008432139634071856,-0.015634012039390854,0.017175621487625525,-0.013901634129244611,0.012376093161096557,-0.00203055695601817,0.012054865482296062,0.0052915881122646,-0.005930343262850357,-0.016903039427075606,-0.031203677186829037,0.006822081858807394
2025-03-26,-0.04024035550414207,-0.047753088312160075,-0.03224676468990806,0.004347415297821344,-0.00039824857878545394,0.017584756059855433,-0.024476834269347103,-0.013133912343619047,-0.05741983754646518,0.022904517274946246,0.005309266550765468,0.014409530030246476
2025-03-27,-0.03212633484974958,-0.04060918758114018,-0.017084613791921166,0.008718680757890951,-0.011592341478028567,0.01028286685170765,-0.013748347431543073,0.0015641637465202418,-0.020481661324519007,0.012786665940956121,0.004928897925538633,-0.0032130390173739087
2025-03-28,-0.0321612776005773,-0.016686966089261568,-0.048754886360847904,0.0035554917161109145,-0.021239597432324397,-0.005230377428385502,-0.04288228591726495,-0.030160316854269675,-0.015794711282008045,-0.004030677754190304,-0.005605384901565591,-0.0013570490733368912
2025-03-31,-0.004650294044341807,-0.00999293638214338,0.002008587567572162,0.013010829392472223,0.010088470605644106,0.017763104756388426,-0.000658922793399519,-0.009001844512899537,-0.011762626571884982,0.01422373440029756,0.03100399165116907,0.010192710971604457
2025-04-01,0.00038934121431832835,0.0065102668932885965,0.01571389856514216,-0.07591658389983924,-0.006685675441252759,0.0034907702198254675,0.016725706424234543,0.01811427602702409,0.016331442457370837,0.0008213851545617601,0.011846402429822156,0.0009249129048698457
2025-04-02,0.0017513164751277177,0.021184422859274132,-0.00019087226970038174,0.013768391004988167,0.00886479869994683,-0.007513686048166601,-0.0035323812234332452,-0.00013078963881574257,0.002451195873350409,-0.006214603247985728,0.010469551520236209,-0.003108159464218385
2025-04-03,-0.08896655122538999,-0.10506144209526325,-0.04024449184986545,0.028707463049995052,-0.06968508694710407,0.02593579665363377,-0.089582698767111,-0.023630134003528425,-0.07806553896593948,0.01705000228779663,-0.02785211384983266,-0.052582866666760375
2025-04-04,-0.08571429268601372,-0.05012657216411187,-0.033970389461830175,-0.041171244613249613,-0.07483838258228293,-0.044411023955367446,-0.05058117766806369,-0.03556599142691408,-0.07357563943470402,-0.05011897769889706,-0.04664223688731717,-0.07195596989073882
2025-04-07,-0.024720180664342672,0.0536606785721947,0.007898354718006484,-0.017097363986656955,0.019783235862139703,-0.022308031169633646,0.022824001325605803,-0.005502398306733047,0.035309011911489385,-0.02149627161499168,0.007693335958621317,-0.01341750235272876
2025-04-08,-0.06492109450980954,0.012261429737035812,-0.013969173142184932,-0.0041162239200821515,0.011331737591855129,0.0007313181455543827,-0.011234789076859486,-0.009221403680552576,-0.013723798645924323,-0.011483271889623503,-0.024335030084967624,-0.02108028948746321
2025-04-09,0.23820480081192907,0.18663082593459346,0.0968208178117671,0.006466587173560079,0.0805552196317596,0.022361820894080342,0.14755620080259524,0.10133676255656754,0.1872273810033236,0.02481219870940743,0.09548835698946467,0.04991567251748785
2025-04-10,-0.08405617201023685,-0.06940310709191666,-0.03711169513366597,-0.015102467561583066,-0.030852600249576367,0.011579886446878573,-0.06739860290283395,-0.02340635461455909,-0.059127091160678824,0.007639234817309104,0.011272458956483655,-0.05548209551750749
2025-04-11,0.05298765207826617,0.05594898927747782,0.028268529640089968,0.02044522359540557,0.04002461379809685,0.009468489588245088,-0.004979053701850145,0.018617965664102565,0.031235463613924708,0.020481720833847694,0.02416951521474897,0.032122513379974516
2025-04-14,0.011777285397755799,-0.019676886274405003,0.01228209890515597,0.01733356873526115,-0.006265814856900254,0.014279711866941991,-0.022241900989991903,-0.0016475570308049914,-0.0019832295375104003,0.013300617268411807,0.02079738171679235,0.002423817486735924
2025-04-15,0.008359798047908429,0.003307790253980647,-0.017350819234080106,-0.004794185038838439,-0.006774070067272153,-0.008143453423256286,-0.01873987839209945,-0.0053634167188759685,0.013458567331988691,-0.00390233916206173,-0.008022843094156573,-0.002804875996432199
2025-04-16,-0.07345996361365725,-0.024252484611987257,-0.01906473357832439,0.0018879522976569252,-0.015098811692125791,-0.0025048377738451366,-0.03683483151172262,-0.036606028396360846,-0.06871651023515024,-0.012346375838674484,-0.029583884580446362,0.010572299130593432
2025-04-17,-0.008947795982958362,-0.02073195882010348,-0.014152511026659709,0.023130506150318864,0.010234775473393576,0.01841508280051629,-0.0016523140471742526,-0.010306440758366509,-0.028710927386675578,0.025482254628317325,0.022261251431529905,0.026202126089839295
2025-04-21,-0.02217145647321428,-0.027954738482140917,-0.02308819015841468,-0.003492952741255717,-0.012803948677175492,-0.0031506558067961876,-0.03354074144253072,-0.023546575764535782,-0.04512749971558783,-0.022544831989448233,-0.00868903331867421,-0.014683868365495067
2025-04-22,0.00818144690989886,0.020275534257148564,0.025733133048376322,0.005289378086037022,0.028822144776244896,0.015528401940060332,0.03222882188779441,0.02144117026668324,0.020431293445663856,0.012850643095663195,0.026403903608815282,0.02800196715668868
2025-04-23,0.04787847381333776,0.043224354698827794,0.025615733071207236,-0.01502366210127648,0.02245428285508355,-0.008119115200437288,0.0399576752004871,0.020636895884483586,0.0386286943160854,-0.01280681903293246,0.0011597351406902323,-0.008587235344961752
2025-04-24,0.04513775703733369,0.06353512472362755,0.025297663928795178,-0.0028962472637917847,0.015609464961153785,-0.010641204432342843,0.02475630160725495,0.03448262805249769,0.03621855717929834,-0.03741020427609598,0.009267052494050576,0.011735095615337476
2025-04-25,0.023076111749832817,0.022110058200585758,0.0168257565678418,-0.0022589999357174317,-0.0044555588966170845,-0.008411314809748993,0.026484150196779632,0.011748088666825973,0.04303302564540856,0.0093399207467606,-0.007825641599213395,-0.0005523463346094326
2025-04-28,-0.0026901410463077147,0.000832031467778771,-0.008335496723527402,0.004981254977957539,-0.0013549385158485583,-0.0016689125168657393,0.004513241803569379,-0.0017609055222673753,-0.020538705355019227,0.005154749227665123,0.0013672622639182563,0.0005526515896892015
2025-04-29,-0.0034236106768782415,-0.006754375862598971,-0.002801694859507653,0.0036046277427310702,0.005756036630544914,0.007800476129550038,0.00854946158383263,0.0073628386297937,0.002667092080054001,0.002533071927526498,0.008611653085737636,-0.0024854853666619325
2025-04-30,0.013429116680337971,0.006800307696764207,-0.00849160566987861,0.002565601445122523,0.0,0.002764352311906082,-0.009811617951271057,0.0030960151845991213,-0.0009173250395856369,0.0019106037881404525,0.012598856401365932,-0.02519386523453515
2025-05-01,-0.0071905183278279106,0.02525068666251129,0.015743087438187864,-0.011835441062955199,0.009279782550523974,-0.017367323358053355,0.042276980011468845,0.07625362173242944,0.024697053835501137,-0.01593169820182394,0.0016453654917476523,0.0014200086965097114
2025-05-02,0.022245230128663973,0.03197677817708655,0.016924979987050115,0.010747034665279154,0.022763108799828347,0.005049840984574283,0.04335800395744327,0.023225213810350143,0.025893817366504868,0.003375336893435943,0.013756201746436547,0.004065159726684975
2025-05-05,0.018117340393148496,-0.014338951926901045,0.0010974799686802594,-0.007174001405244712,0.00019805580048148919,0.0006978397646388856,0.0037688872517036565,0.002044703245095647,-0.005938866887284733,-0.010528006064732365,0.005873450224442189,-0.027681197571123417
2025-05-06,-0.019584388736740954,-0.0031387133344507046,-0.005968120974805258,-0.003419197960239151,-0.013105802939071154,0.000278875554493796,-0.019957692682959216,-0.006557184078573419,-0.0024599900463295743,0.0026441927088121098,-0.007852540587207302,0.01394412303048731
2025-05-07,0.01764345787173327,0.023589330106937423,-0.07259685214806544,0.018320659206233048,0.0005617469838161693,0.009481314581453626,0.016175450956214865,9.23873006506426e-05,0.031002237470267424,0.0002511637516688925,0.0028411912000072537,-0.0009549901154805029
2025-05-08,0.01335189647012025,0.01445238913891611,0.01915712028826211,-0.010425973702249625,0.016359796257900294,-0.016988982431767607,0.0020107255795582812,0.011122645221518068,0.002648230985873523,-0.004017808044761373,-0.014165786544449666,0.013956593831911723
2025-05-09,0.011209433862899854,0.0020695976811384575,-0.009917072889453538,-0.009250858127345274,-0.0015386160973328566,-0.009132881971109619,-0.009230674724144072,0.0012780210205656228,-0.006134471915594353,-0.006240109141058325,-0.004887163233816549,0.011690388482895164
2025-05-12,0.0513419544604361,0.06426514158517449,0.037381291741917844,-0.000518763558939761,0.027540649519510296,-0.014038720002529259,0.07922495077587799,0.024001128949223682,0.05443640488875179,0.020550430288760246,0.0003102089774478234,0.01723985002709827
2025-05-13,0.04014054964522118,0.048921428770271724,0.006752375844892411,-0.03697933280727972,0.011382494513388464,-0.008197868910875483,0.025960664464475203,-0.0002671160582230492,0.0563413373781545,-0.013486589021575512,-0.008992316359562214,0.0027481771436643765
2025-05-14,0.046772205042252324,-0.0012907152423529134,0.036607565340829984,-0.01401241232204753,0.009999763422798846,0.002900244829114884,0.005075983428042052,0.008460592152937041,0.0416377797663503,-0.004472959408207355,0.009908222606756611,-0.008952934543955626
2025-05-15,-0.023190650090253895,0.0022401664684110756,-0.00852629358723389,0.02220546717123284,0.006964038031785025,0.03542503021149068,-0.023477260527253407,0.002256189961941324,-0.003768232765931301,0.027781273999964773,-0.004957069767308808,0.010140473257728821
2025-05-16,0.01895817328180538,-0.017322881607304663,0.013600946269720415,0.011496620632799992,0.0002618081463854338,0.005446169170656878,-0.005498015408516244,0.0025157319803856826,0.004227577634351887,0.0053567153314797444,0.019615978056984007,-0.003591823961980656
2025-05-19,-0.020739099967143515,0.008836096003927318,0.002105991886891534,0.00766546398692225,-0.010016453201397657,-0.0009721611471589231,0.00014055281429770083,0.010126112895276762,0.0012554832990736564,0.009125510743642762,-0.0012214806431575242,-0.015897989742565843
2025-05-20,-0.010719851406999603,0.004552631489432413,-0.015371643348674136,0.007672462763145926,0.0030203169905780314,-0.00333646096990059,-0.00519962769254656,-0.0015254305461517292,-0.008777813578017879,0.005280086475206502,-0.0032612914227917456,-0.014276325781354737
2025-05-21,-0.012774245003506213,-0.008416778182824936,0.027930262397008132,-0.003123823016364713,-0.017464620042666468,0.0022317534716196352,-0.002511391982708111,-0.012222491153521697,-0.019199168803037292,-0.0012678356317158412,-0.014008198981243392,-0.012291592950989694
2025-05-22,-0.012047104261404318,0.003482321595047466,0.013704223534068083,-0.003721016905940955,-0.001417363450126663,-0.009881763022779322,0.001683679122128412,0.005059984166988496,0.0078148503695743,-0.002417904774159152,-0.005185139385574633,-0.006656311139123461
2025-05-23,-0.003613056898082889,-0.007851422312115997,-0.014045775231931401,0.0021623081529602572,0.00015336532760823474,0.008855662131461495,-0.014939513092368073,-0.01028894598357466,-0.01159380523896325,0.0050294007922775386,0.004273954603727814,0.0005825884941983439
2025-05-27,0.03852778618495134,0.03029897669756476,0.02629555041863374,0.010617263212818084,0.017567422514503717,0.00013935649458685084,0.024335961322416333,0.02334624314714917,0.03206635423474524,0.011455484534333982,0.012871107811878169,0.004755799913472636
2025-05-28,-0.014839359152156839,0.01604073937210848,-0.0031231790237707946,-0.005350730538951298,-0.006785122313504144,-0.008776595308365276,0.0019615782683932714,-0.007228370543097995,-0.005092117794083917,-0.0023843225528692447,-0.003484322480411861,-0.013620450730214784
2025-05-29,0.0015062747477048166,0.010608624411715173,-0.00290101417344768,0.007544440346718639,0.003339934408019163,0.004778524840649556,0.0022840435361968225,0.0028862634762467643,0.03249016424752793,0.007169969606277249,-0.0014397421850393943,0.0056802004145311
2025-05-30,-0.02034853974345574,0.0004132790677553455,-0.0006981407947561635,0.010613461518405476,-0.0013995691732326954,0.008532721540866595,0.003782687888621794,0.0036625494394211255,-0.029168709381678815,0.007890496555456927,0.01668382645099875,-0.003797764043228846
2025-06-02,0.03522075118080603,0.027430050546515483,-0.015779590007757527,0.0012240309220850065,0.0024999640572718196,-0.001387077477080445,0.03615503897079697,0.0034973686543957605,0.016650601990513936,-0.012419865464624369,0.010636105073970059,0.007331359003722504
2025-06-03,0.023379572270694426,0.03272891970555247,-0.016861074094281392,-0.006306304683576958,0.006083271344700325,-0.011666478943759384,-0.006036682411862171,0.002164553618331011,0.027951559872750442,-0.005542952832132242,0.0021049263125427764,0.007278001362901465
2025-06-04,0.010826053182948936,0.01646862557552331,0.011252873477433534,-0.0077709771671214956,-0.007698845360140538,0.002951020495520762,0.03164127590472399,0.0019440035549922463,0.00495687095373043,-0.005394150037040468,-0.006301360819081503,-0.014450829568508516
2025-06-05,-0.024371726640432412,-0.004404624484522612,0.0009522318726067347,0.002871717987651845,-0.008591518880594506,-0.0064452252105390295,-0.00484055364043634,0.008213523901960063,-0.013599137425771679,-0.018981443469041737,-0.013990906479936394,-0.00459434498704947
2025-06-06,0.004321894627439704,-0.05001355793142537,0.032518763678554,0.008915745952802423,0.01443046104979806,0.006204942453769791,0.01912031628177191,0.005773210495820802,0.012357853449719514,0.007493835650516756,-0.005002139263879601,0.023961418046515304
2025-06-09,0.047680530158531687,-0.010731753141645095,0.01510346372521254,0.0012900500041075347,0.003800696144511395,0.005886324983718438,-0.00523143317716368,0.005038495162469125,0.0064212515479658006,-0.008901348136915788,-0.00020513576609570983,0.006713333429472446
2025-06-10,0.012404456298324096,0.0014327668804596794,0.014254214267345855,0.007859456823427147,0.006973109800994637,0.008081473451001742,0.012016198849094106,-0.0038709508659926506,0.009324789052088667,0.0017224438675176312,-0.0013340113123337938,0.021434716482859217
2025-06-11,-0.017039910017220605,0.03384699257351431,-0.006998985991752638,-0.0076064312442766235,-0.0016754349499784604,-0.003870049833429201,-0.011759685106714546,0.0036098781441582517,-0.007780571947151982,-0.004482973492385245,-0.015618536396493243,0.019492701773682564
2025-06-12,-0.02179296188665847,0.012494608913510286,-0.009303619858426537,0.00901717328359064,0.00033564934864527274,0.002358871819853059,-0.0011237124495696582,0.013224147997050295,0.015192942029507384,0.006600388419911729,-0.010125288052664438,0.0038422359164109743
2025-06-13,-0.019746804539161444,-0.02878117821307613,-0.005862242268063644,0.002808659744694353,-0.012265009759328649,-0.009898400230995974,-0.015129169212728333,-0.008165017019365006,-0.02089664809731795,-0.017771687318965723,-0.004112522469885582,0.021780809662171663
2025-06-16,0.08806814226088067,0.013671059698092458,0.012022664766612401,-0.011966845813831117,0.020418827142155704,-0.007040210598248886,0.028980896945105306,0.008800750769422105,0.019159054367494432,0.003743539302265786,-0.0015883276086577913,0.0032108258081358088
2025-06-17,0.0056175258161350605,-0.010829080336038577,-0.004638825810139968,-0.018296665865191963,-0.0031070810055062736,-0.012762161525821991,-0.006964704906452512,-0.002295768919517105,-0.003939529332248171,-0.014669300648848749,-0.0004243529474253771,0.01351344635996643
2025-06-18,-0.0024390052109786176,0.007579130631745867,-0.014947338686020384,-0.010828280931567291,0.016473917278809314,-0.005889235613091626,-0.0020938609152689747,0.004602038855655577,0.009436565638210936,-0.0031543014182423557,0.008912419825605866,-0.007105220142147206
2025-06-20,0.011436269162919066,-0.0027126476638684727,-0.038541521627606934,-0.006236237297871927,0.0037961063450324684,-0.005345993270119198,-0.01928814810301116,-0.005913602676129059,-0.011204192941437152,0.006708044497642174,0.01083194387058617,0.013340281113858543
2025-06-23,0.010449128824796095,0.015120580417935736,-0.008701440307067765,0.010214258788837638,0.011890883128322649,0.01307372643666782,0.023712353162844035,0.01801419776859814,0.002224535733727162,0.012257908986498478,0.01820639835558624,-0.025806449841642154
2025-06-24,0.06829750516800503,0.039405717022561904,0.009564929751240125,0.005749472936720013,0.010745047180358736,0.006739317705278802,0.019569709003432356,0.008456709934241635,0.025872058712224533,-0.00416068444190032,0.0013283651110433947,-0.03042776901166644
2025-06-25,0.035902632981737126,0.0033363098541923097,0.02344532836233837,0.0005913095580638572,0.00995519278341428,-0.008260891625606503,-0.004942555611696431,0.004407236456436037,0.043340313576431866,-0.008668015533669582,-0.007551093719286195,0.0002769285995085635
2025-06-26,0.0019525717657908892,0.020857866735756403,0.01675655638842155,-0.0017730845902170778,0.01651058188657184,-0.0022979029816091456,0.024566791852903558,0.010522731565988819,0.004601045575293838,-0.002138652163304222,-0.01274943717004784,0.014948769316524446
2025-06-27,0.0009048224487724355,-0.0030351787406388553,0.028754164228913526,0.002631461571638294,-0.005679725744074826,0.01237942335058273,0.010384479438440897,-0.0030355062338011107,0.017610676115523027,0.007753767559754099,0.013018241305569056,-0.005545885703349018
2025-06-30,-0.013281438665842193,0.023389507197691728,-0.012883006328344049,0.0022308157649619798,0.009752460382966177,0.005971875657745818,0.006079322647659646,0.0029641143554672844,0.0015214888165202556,-0.0033778704755227373,0.00524318033810145,-0.014445102213041405
2025-07-01,-0.040803337104838744,-0.039579155527397325,-0.0022130555874230184,0.020752918501647732,0.001724625649672351,0.01300361132464345,-0.02556609526452458,-0.010775899254748311,-0.02968544324345679,0.011925626717124382,0.0047044226356427465,0.013357990073524784
2025-07-02,0.017706293816048158,0.019490744336869703,0.015923646095663102,-0.0023088552127368267,0.005474998165430511,-0.010604083403069398,-0.00785567310219637,-0.001950958527861868,0.025766351418616162,-0.00012404734752891056,-0.006412890841698715,0.0165691240769128
2025-07-03,-0.00440370048756078,0.01956287083585795,0.004982098739485297,0.0028926979694234856,0.01858226783192607,0.006204888850877444,0.007623628034168828,0.015781244910589187,0.013290989179453039,-0.0022953553988421804,0.007683645867067934,0.01035566457532
2025-07-07,-0.02255094284509862,-0.003633969860837083,-0.015262176344470024,-0.004743231455760166,-0.013614773020868998,-0.004765248916710818,-0.0009178349272138675,-0.002245249579748032,-0.006903417381724064,-0.0020518422511819345,0.010065038521444691,-0.009714791187946603
2025-07-08,0.022403592018476193,-0.00868052912450512,-0.013745095069217284,0.0033489854343820014,-0.03147581259793908,-0.010843595028280806,0.0032295534502124745,-0.00221012914051566,0.011122230051344939,-0.01626167977500892,-0.02274789335723293,0.02772029154447897
2025-07-09,0.0042809193624744335,0.02244309558568447,0.012961754671038994,0.0031452586448696973,0.0013437853622324525,-0.010819971045679333,0.01680386207158846,0.013873821642202966,0.01800006619600092,-0.0023432764251916094,-0.002883933331347066,-0.00341529381227057
2025-07-10,0.04154323999612819,-0.008996059109165566,0.0056618202750453595,0.00902220191439329,0.017763630089264293,0.004173898877951165,-0.007560359059448407,-0.004031640967865124,0.007490211033165828,0.006157912097877638,-0.020142455404014048,0.009929702196791679
2025-07-11,0.01567698702431386,-0.0037037305336267146,0.014469115895165308,-0.005009745637144736,-0.004615012391645634,0.0014333354337858761,-0.013379285351229564,0.003669056884183508,0.0049968979800461,-0.00908574791593253,-0.004849235199058444,0.004350440068408679
2025-07-14,-0.0012292902474535516,0.0044463898433175775,0.007603052458108328,-0.0005099292997149396,0.0064144049473455755,-0.005725024128999223,0.0047525012491325125,-0.0005960116601197996,-0.005153982348054642,-0.020948802799184207,0.01461851310509954,-0.013081540476968634
2025-07-15,0.06407272131582009,0.019375877637618055,0.002423442474301929,-0.010521604019797182,-0.007447269554351044,-0.0015833767767965412,-0.014606227253880277,0.005566357948438405,0.040409535932759866,-0.007023960280321373,-0.00407173246742587,-0.008865855602783523
2025-07-16,0.028725668036568175,-0.0004627816894022807,0.005329674845047316,0.061932072367629765,-0.002547402915380359,-0.0012976161108492201,-0.010529583801249798,-0.00039535698497761285,0.00392503050477,0.006877166560904646,-0.0025161118096278523,-0.006022521284442028
2025-07-17,0.0020614806801599883,0.02008490882389835,0.003333875787111751,-0.01092374498955584,0.014274634018463184,0.01905583071666772,-0.0021339496877712527,0.012024859240198138,0.009511589505708296,0.01229422698537852,-0.0006305742227661337,-0.005078778517360272
2025-07-18,-0.021320354659110086,-0.010857113896512227,0.00806186917071261,0.00441768010919974,0.004725671395221731,-0.010482963941276457,0.004091853667365086,-0.003224620227927244,-0.003410420962038696,0.0034743419398857167,-0.0004205401926961061,-0.03483793857997819
2025-07-21,6.366333197171947e-05,0.017187816679320678,0.02723444660545593,0.00403185586963084,-0.0010299381516239992,0.0031495254563949082,0.012338723239836868,1.9661203686682782e-05,-0.005974055127366262,-0.0004513481386915208,0.006522896019820257,0.002598093630718612
2025-07-22,-0.014522285218451447,-0.033378383803810974,0.006522893036042143,0.021720621226059444,0.0015809234457213606,-0.005851192415743944,-0.011445066170811091,-0.009391055642947066,-0.02538216980801078,0.021221835201642003,0.0018814402357858473,0.004534918236533958
2025-07-23,0.025400676349370155,0.018306493966637305,-0.0058011633498131765,0.006967356951105286,0.018289239799420542,-0.007177769962001257,0.01244306912430404,0.0011874228637833717,0.022450948681822958,-0.00025269574959052576,-0.0017735655184254462,0.012806342171925555
2025-07-24,0.021872053918686074,0.017695337945933476,0.010198028358674005,0.002720115650205912,-0.0007076920797643993,-0.0008676542160127587,0.00170971958695465,0.009903805365183427,0.017332301017892293,0.003348523208080989,0.009615191333334216,0.00782310511222839
2025-07-25,0.026832014770116652,0.005091585605698112,0.005255804140898546,-0.007430930407513969,0.006980240123768411,0.0010131423092107905,-0.002965890589252229,0.005539485520711374,-0.0013813721014661606,-0.0032113899837540316,0.009006281173919328,-0.003520033858040117
2025-07-28,0.04319097968812935,0.014197948594061094,-0.003105819691143874,-0.01235890335926515,-0.0011385468778351004,-0.015613714617746965,0.006945718972735548,-0.002355468989289067,0.01873193435220344,-0.007517417379174551,0.0014364239350423968,0.009420224384506515
2025-07-29,0.021766663017303678,0.010601726399410483,0.01646070077374384,0.011370509423408226,-0.004157147633496283,0.018945422935699785,-0.02456704980058999,0.00013661035730994087,-0.007015633382126407,-0.003182527951318348,0.0073763441690744,0.012921673516093746
2025-07-30,0.011665870361522446,0.017483596712294158,0.00398466540935738,-0.005056285061957322,0.008719453976142821,-0.009080245651328811,-0.006842815301756788,0.0013071033263978293,0.02142342063618985,-0.02381713967142285,-0.00752575197471772,-0.008681679919466334
2025-07-31,-0.017826288486239794,-0.029475935585895896,-0.023558802420669878,-0.015066226781810244,-0.011314022029947801,-0.012509181253303692,0.11252712930803033,0.039474595073690555,-0.007809521101566741,-0.01576397371865379,0.003996371535870402,-0.0023235750030973223
2025-08-01,-0.02614713104297728,-0.017228406492578174,-0.014434487271471896,0.015721655931609124,-0.023190712427264448,0.014287869623146543,-0.03029318125190328,-0.017600677522182195,-0.02333162962246693,0.0011962477299010121,0.005205107556937927,-0.01791465755992272
2025-08-04,0.029586499250702003,0.03145779235279478,0.031248210957141476,0.022171682753353572,0.01689889445704873,0.0014521639994415914,0.03514616938402959,0.021999250613806476,0.03615015415062883,0.0007300345788423535,0.011168666993067733,-0.020704108574539082
2025-08-05,-0.013972175799066622,-0.016088979280119653,-0.0018970637853000794,-0.0017538991548444738,-0.0098213024018583,0.001305142880138055,-0.016628680790430894,-0.014730112378469884,-0.009666692667442134,-0.0016581847665003702,-0.002811615214502239,-0.0012108406088987556
2025-08-06,-0.06419598759758327,0.02983657153107422,0.0072944888362573845,-0.0008786269775368227,-6.864605329826023e-05,0.00666182212931532,0.011172732656950402,-0.00532446613990889,0.00650733795265368,0.01561369589880468,0.04078153939733187,-0.006807030860864538
2025-08-07,0.05689062688255975,0.006928143064348413,0.0021928627336715856,0.005510308857332946,-0.015136431176119403,0.013235471899041507,-0.013160680922393642,-0.007810405975390733,0.00752433863266444,0.004121455230274407,-0.002322022038554805,-0.00525780495845285
2025-08-08,0.002088170667614575,0.003983288819156217,0.02493375768054107,0.010493877302357735,0.006342694097110968,-0.0012780129096238158,0.009805278874783996,0.0023040884044205345,0.010676510503399017,0.0001302221944126103,0.005915364848722238,0.008022686138281498
2025-08-11,-0.0027783962884999625,-0.0035085604063255227,-0.002085103061583049,0.0028269764791251095,0.002770553877027737,0.005828954894031346,-0.0044585631171976114,-0.0005172458291825555,-0.0035030879331288123,0.009575975772481593,0.0019280793831450982,-0.009082448133783338
2025-08-12,0.01549801594998712,0.029384712697902327,0.01164176515299653,-0.0059832555802654674,0.011362113862153134,-0.0005653265016712927,0.03150660288750817,0.014316694686365983,0.0060419962243181136,0.0007097386300727315,-0.00298267209194103,0.0028346682320101735
2025-08-13,0.054129759279188505,-0.011955428955245595,-0.006786642026895162,0.009491832957348345,-0.007922170288335417,-0.0035355372702579047,-0.012556848573065715,-0.01636318976299167,-0.00857170543975927,0.002063366928264365,-0.025381338532009856,0.013851027846778496
2025-08-14,-0.01881575347118425,0.006923685937038071,0.004852382835740743,0.0017200003173958311,0.01249442902843323,-0.012915079142322483,0.0026278173924541015,0.0036496665226828373,0.0023679047425748667,-0.010745838198554014,-0.0013862051071644732,-0.0020446785605217066
