Date,AMD,AVGO,GOOGL,JNJ,JPM,KO,META,MSFT,NVDA,PG,WMT,XOM
2024-12-18,121.41000366210938,220.56251525878906,187.5330047607422,139.7080078125,223.43788146972656,60.631954193115234,594.8035888671875,432.2620849609375,128.86778259277344,162.34408569335938,92.29710388183594,101.28536224365234
2024-12-19,118.87999725341797,215.33497619628906,187.6425018310547,138.57875061035156,225.949951171875,60.246070861816406,593.1900024414062,431.9063415527344,130.63717651367188,162.44970703125,92.14911651611328,100.41925811767578
2024-12-20,119.20999908447266,217.77120971679688,190.52914428710938,139.43775939941406,230.4503173828125,60.34253692626953,582.9113159179688,431.48138427734375,134.65586853027344,161.36473083496094,91.00464630126953,100.76190185546875
2024-12-23,124.5999984741211,229.78717041015625,193.7343292236328,140.2098846435547,231.21653747558594,60.17854309082031,597.4528198242188,430.1471862792969,139.62425231933594,161.4127197265625,89.13996124267578,101.17115020751953
2024-12-24,126.29000091552734,237.0363311767578,195.20753479003906,140.76968383789062,235.01858520507812,60.62230682373047,605.3213500976562,434.1793212890625,140.17408752441406,162.20965576171875,91.43875122070312,101.26631927490234
2024-12-26,125.05999755859375,242.6536865234375,194.69989013671875,140.5090789794922,235.8236083984375,60.36183166503906,600.9389038085938,432.9736633300781,139.88417053222656,163.38108825683594,91.54728698730469,101.35197448730469
2024-12-27,125.19000244140625,239.08349609375,191.8729248046875,139.99757385253906,233.9128875732422,60.246070861816406,597.4130859375,425.4825134277344,136.96511840820312,162.77615356445312,90.43241882324219,101.34246063232422
2024-12-30,122.44000244140625,232.9815673828125,190.3599395751953,138.34710693359375,232.1185760498047,59.84089279174805,588.8772583007812,419.8493347167969,137.44496154785156,160.43336486816406,89.35700988769531,100.65719604492188
2024-12-31,120.79000091552734,229.2827911376953,188.42886352539062,139.58250427246094,232.496826171875,60.06277084350586,583.170166015625,416.55841064453125,134.2460174560547,160.97105407714844,89.13996124267578,102.37987518310547
2025-01-02,120.62999725341797,229.4212646484375,188.55825805664062,139.00341796875,232.77809143066406,59.657596588134766,596.8453369140625,413.6726379394531,138.26470947265625,159.36756896972656,88.79464721679688,102.13241577148438
2025-01-03,125.37000274658203,229.98500061035156,190.90740966796875,139.16749572753906,235.9593963623047,59.57077407836914,602.2137451171875,418.38671875,144.4226837158203,158.55145263671875,89.56420135498047,102.6558837890625
2025-01-06,129.5500030517578,233.80239868164062,195.96401977539062,138.6559600830078,234.80899047851562,58.6639518737793,627.681640625,422.833984375,149.38104248046875,154.20191955566406,90.20549011230469,102.54166412353516
2025-01-07,127.33000183105469,226.11810302734375,194.5903778076172,141.13644409179688,237.07078552246094,58.69289016723633,615.4207763671875,417.418212890625,140.09408569335938,154.87403869628906,89.59379577636719,103.5029296875
2025-01-08,121.83999633789062,226.78070068359375,193.05746459960938,137.31439208984375,237.03179931640625,59.53218460083008,608.2794189453125,419.5825500488281,140.06410217285156,155.6421661376953,90.57054901123047,101.770751953125
2025-01-10,116.04000091552734,221.8358612060547,191.15623474121094,137.1116943359375,233.8535614013672,58.914772033691406,613.3988647460938,414.0382995605469,135.86549377441406,152.24317932128906,91.75446319580078,101.39957427978516
2025-01-13,117.31999969482422,222.8050537109375,190.13099670410156,139.43775939941406,238.084716796875,59.47430419921875,605.8990478515625,412.2989501953125,133.18637084960938,152.5120391845703,90.30416107177734,104.01688385009766
2025-01-14,116.08999633789062,222.2215576171875,188.7872314453125,139.7080078125,241.262939453125,59.85053634643555,591.8753051757812,410.7967529296875,131.71682739257812,153.3761749267578,89.5740737915039,104.42613983154297
2025-01-15,119.95999908447266,225.48516845703125,194.6501007080078,139.92034912109375,246.02053833007812,59.590065002441406,614.6538696289062,421.3119812011719,136.1953887939453,153.2897491455078,90.11670684814453,106.12976837158203
2025-01-16,118.44000244140625,226.87962341308594,192.0222625732422,142.622802734375,247.89239501953125,60.05312728881836,608.8571166992188,419.6022644042969,133.52626037597656,154.1058807373047,90.07723999023438,105.94893646240234
2025-01-17,121.45999908447266,234.821044921875,195.09803771972656,141.9085693359375,252.6597442626953,60.496891021728516,610.3212890625,424.0001220703125,137.66490173339844,154.71080017089844,90.70866394042969,106.90068817138672
2025-01-21,122.27999877929688,237.6593780517578,197.1385955810547,142.98956298828125,256.43267822265625,60.21712875366211,613.99658203125,423.4763488769531,140.78387451171875,155.27728271484375,91.83338928222656,106.09170532226562
2025-01-22,123.75,238.2527618408203,197.45712280273438,140.2098846435547,256.2474365234375,59.59971237182617,621.0084228515625,440.9688720703125,147.0218505859375,158.17697143554688,91.98139190673828,104.24530792236328
2025-01-23,123.04000091552734,237.6297149658203,197.06893920898438,141.53216552734375,259.27947998046875,59.35853958129883,633.9066162109375,441.4728698730469,147.17178344726562,159.53079223632812,92.5536117553711,104.83538818359375
2025-01-24,122.83999633789062,242.0009765625,199.2886505126953,141.70590209960938,258.197265625,59.734771728515625,644.9025268554688,438.8539123535156,142.57327270507812,158.54257202148438,93.49089813232422,103.41728973388672
2025-01-27,115.01000213623047,199.90049743652344,190.9273223876953,147.564453125,259.18194580078125,61.6159553527832,657.2431030273438,429.46527099609375,118.3812026977539,163.89431762695312,96.09555053710938,104.85442352294922
2025-01-28,114.16999816894531,205.0727996826172,194.4012451171875,145.1418914794922,260.4395751953125,60.159244537353516,671.6351928710938,441.9571228027344,128.94776916503906,160.54222106933594,95.98701477050781,102.82719421386719
2025-01-29,117.3499984741211,204.07395935058594,194.51075744628906,145.88507080078125,259.89361572265625,60.6126594543457,673.78662109375,437.1441955566406,123.65948486328125,160.5808563232422,96.19420623779297,103.42679595947266
2025-01-30,118.86000061035156,213.28126525878906,199.9456329345703,147.54515075683594,261.50225830078125,61.78960037231445,684.254638671875,410.12469482421875,124.60917663574219,161.72076416015625,97.32881164550781,104.28336334228516
2025-01-31,115.94999694824219,218.8293914794922,203.0811309814453,146.8502197265625,260.5955505371094,61.23971939086914,686.4259033203125,410.1938781738281,120.03067016601562,160.34902954101562,96.84536743164062,101.67556762695312
2025-02-03,114.2699966430664,215.3284149169922,200.30397033691406,146.57998657226562,260.11785888671875,61.11430358886719,694.6728515625,406.1024475097656,116.62179565429688,163.02487182617188,98.20687866210938,101.92301940917969
2025-02-04,119.5,219.97659301757812,205.43026733398438,148.14356994628906,261.21954345703125,60.45830154418945,701.3759155273438,407.5354309082031,118.61112976074219,162.41629028320312,99.42039489746094,104.65454864501953
2025-02-05,112.01000213623047,229.4410400390625,190.44952392578125,149.3017578125,263.6470947265625,60.89242935180664,702.0531616210938,408.4446716308594,124.78911590576172,163.26638793945312,101.08777618408203,104.57841491699219
2025-02-06,110.16000366210938,228.80810546875,190.71827697753906,148.16287231445312,269.95477294921875,61.12395477294922,709.144775390625,410.94500732421875,128.63784790039062,163.14080810546875,101.47254943847656,103.1983871459961
2025-02-07,107.55999755859375,222.38966369628906,184.48707580566406,147.78643798828125,268.8823547363281,61.587013244628906,711.6646118164062,404.9461669921875,129.79745483398438,162.26173400878906,99.7953109741211,103.63618469238281
2025-02-10,110.4800033569336,232.447509765625,185.61187744140625,148.86744689941406,264.2417907714844,62.2719612121582,714.5331420898438,407.3872375488281,133.52626037597656,161.83668518066406,101.54161834716797,105.61583709716797
2025-02-11,111.0999984741211,232.447509765625,184.46719360351562,150.69161987304688,268.09271240234375,65.21431732177734,716.9235229492188,406.6163635253906,132.7565155029297,163.67210388183594,101.09764099121094,106.28205871582031
2025-02-12,111.72000122070312,233.74307250976562,182.76504516601562,149.85189819335938,268.5411682128906,66.28514862060547,722.4812622070312,404.2445068359375,131.09706115722656,163.81703186035156,102.22238159179688,103.08436584472656
2025-02-13,111.80999755859375,233.19912719726562,185.2834014892578,151.77259826660156,269.3893127441406,67.04727172851562,725.6486206054688,405.7268981933594,135.2456817626953,165.2080841064453,103.64308166503906,103.83338165283203
2025-02-14,113.0999984741211,230.46957397460938,184.37759399414062,150.71090698242188,269.65252685546875,66.43950653076172,733.7261352539062,403.6416015625,138.80453491210938,157.35438537597656,102.64661407470703,103.93901062011719
2025-02-18,114.27999877929688,226.00930786132812,182.92433166503906,150.78875732421875,272.92828369140625,66.61315155029297,713.5072631835938,404.83746337890625,139.35435485839844,159.8080596923828,102.39009094238281,105.76351165771484
2025-02-19,114.69000244140625,226.2071075439453,184.4174346923828,153.61013793945312,272.245849609375,67.59715270996094,700.9575805664062,409.9073486328125,139.18438720703125,160.83203125,102.6071548461914,105.91716003417969
2025-02-20,114.16999816894531,224.2390594482422,183.71066284179688,155.35159301757812,260.1081237792969,67.5682144165039,692.063232421875,412.0760192871094,140.06410217285156,161.52757263183594,95.9080810546875,107.54960632324219
2025-02-21,110.83999633789062,216.24818420410156,178.83323669433594,157.9005889892578,257.6123046875,68.83197784423828,680.818359375,404.2331237792969,134.38595581054688,164.44493103027344,93.51062774658203,106.29165649414062
2025-02-24,108.11000061035156,205.63650512695312,178.4251251220703,159.3015594482422,254.78504943847656,68.09879302978516,665.4600830078125,400.06414794921875,130.23733520507812,164.744384765625,92.41549682617188,106.8486099243164
2025-02-25,103.95999908447266,200.3059844970703,174.61273193359375,161.5878448486328,250.94387817382812,68.967041015625,654.8724975585938,394.0235595703125,126.5885238647461,166.78268432617188,96.38165283203125,105.36980438232422
2025-02-26,104.73999786376953,210.59127807617188,171.9351043701172,158.6594696044922,252.29904174804688,68.30139923095703,671.0078125,395.8357849121094,131.23699951171875,165.4785614013672,94.91160583496094,105.11052703857422
2025-02-27,99.51000213623047,195.61827087402344,167.72459411621094,159.29180908203125,252.55250549316406,68.3689193725586,655.6094970703125,388.70587158203125,120.11065673828125,166.1258087158203,95.49372100830078,105.77310943603516
2025-02-28,99.86000061035156,197.2302703857422,169.49639892578125,160.54685974121094,258.01202392578125,68.69691467285156,665.52978515625,393.1224060058594,124.87908172607422,167.9322509765625,97.28933715820312,106.9062271118164
2025-03-03,98.2300033569336,185.30331420898438,166.241455078125,162.74559020996094,254.0831298828125,69.76774597167969,652.4322509765625,384.7052307128906,114.02263641357422,169.62278747558594,96.28298950195312,103.47808837890625
2025-03-04,100.75,185.41209411621094,170.13345336914062,160.93601989746094,243.97323608398438,67.71292114257812,637.4425048828125,384.8240661621094,115.9520034790039,167.29466247558594,93.69808197021484,103.2668228149414
2025-03-05,101.66999816894531,189.46688842773438,172.22378540039062,160.64414978027344,245.22109985351562,67.60679626464844,653.8465576171875,397.1131896972656,117.2615737915039,168.67608642578125,94.6945571899414,101.2502670288086
2025-03-06,98.8499984741211,177.47067260742188,171.55686950683594,161.33489990234375,240.35626220703125,67.973388671875,625.420654296875,393.02337646484375,110.53378295898438,168.72438049316406,93.37250518798828,103.34364318847656
2025-03-07,100.30999755859375,192.80960083007812,173.05992126464844,162.17160034179688,236.20310974121094,68.9091567993164,623.1597290039062,389.4783020019531,112.65309143066406,169.9705352783203,90.49160766601562,104.6880111694336
2025-03-10,96.62999725341797,182.41551208496094,165.2968292236328,163.15419006347656,226.3954315185547,68.9284439086914,595.600341796875,376.4563903808594,106.94496154785156,170.26998901367188,86.64385223388672,107.35755920410156
2025-03-11,96.76000213623047,187.99330139160156,163.47315979003906,161.3640899658203,223.3927001953125,68.53292083740234,603.2894897460938,376.74359130859375,108.72438049316406,167.23670959472656,86.26893615722656,104.82245635986328
2025-03-12,100.79000091552734,192.08763122558594,166.53256225585938,158.43568420410156,222.1837921142578,67.47173309326172,617.0840454101562,379.5361022949219,115.71273803710938,162.6481475830078,84.0589370727539,104.79364013671875
2025-03-13,98.11000061035156,189.24929809570312,162.1975860595703,158.5718994140625,219.54177856445312,67.16304016113281,588.2796630859375,375.0799255371094,115.55277252197266,162.8606719970703,83.3683090209961,104.35192108154297
2025-03-14,100.97000122070312,193.3831787109375,164.91815185546875,158.3967742919922,226.60995483398438,67.21162414550781,605.7103271484375,384.7745361328125,121.6413345336914,162.26173400878906,84.20692443847656,107.45358276367188
2025-03-17,104.58999633789062,192.35467529296875,163.72227478027344,158.4259490966797,228.06253051757812,68.14457702636719,603.0187377929688,384.9132080078125,119.50183868408203,163.99090576171875,86.2886734008789,109.23966979980469
2025-03-18,103.51000213623047,186.58897399902344,160.11480712890625,159.7977294921875,229.0764617919922,67.42543029785156,580.5487060546875,379.78363037109375,115.40280151367188,162.01055908203125,84.44371032714844,109.12443542480469
2025-03-19,106.2300033569336,193.41285705566406,163.32366943359375,158.5718994140625,233.1126251220703,67.32823944091797,582.2435913085938,384.0417785644531,117.4923095703125,162.84136962890625,85.1738052368164,110.82410430908203
2025-03-20,107.13999938964844,189.008544921875,162.23744201660156,158.60107421875,233.01513671875,67.74612426757812,584.177490234375,383.07135009765625,118.50206756591797,161.85601806640625,84.66077423095703,111.29462432861328
2025-03-21,106.44000244140625,190.11956787109375,163.42333984375,159.1945343017578,235.56942749023438,66.73542785644531,594.3956298828125,387.4482727050781,117.6722640991211,161.02525329589844,85.06143951416016,110.9105224609375
2025-03-24,113.8499984741211,189.7128448486328,167.10057067871094,158.86373901367188,241.83815002441406,67.00753784179688,616.9252319335938,389.2505187988281,121.38140106201172,160.02056884765625,86.55530548095703,111.19860076904297
2025-03-25,114.80999755859375,186.7468719482422,169.9706268310547,156.6552734375,244.83116149902344,66.87147521972656,624.3621826171875,391.3102722167969,120.66156768798828,157.31573486328125,83.85446166992188,111.95720672607422
2025-03-26,110.19000244140625,177.82913208007812,164.4896240234375,157.33631896972656,244.73365783691406,68.04739379882812,609.0797729492188,386.17083740234375,113.73320007324219,160.91897583007812,84.29966735839844,113.5704574584961
2025-03-27,106.6500015258789,170.60763549804688,161.67938232421875,158.7080841064453,241.89662170410156,68.74711608886719,600.7059326171875,386.7748718261719,111.40375518798828,162.97659301757812,84.71517181396484,113.20555114746094
2025-03-28,103.22000122070312,167.76071166992188,153.79672241210938,159.27236938476562,236.7588348388672,68.38754272460938,574.9462890625,375.109619140625,109.6441650390625,162.31968688964844,84.24031066894531,113.05192565917969
2025-03-31,102.73999786376953,166.08428955078125,154.1056365966797,161.34463500976562,239.14736938476562,69.6023178100586,574.5674438476562,371.7329406738281,108.35446166992188,164.62847900390625,86.85209655761719,114.20423126220703
2025-04-01,102.77999877929688,167.16554260253906,156.52723693847656,149.0959014892578,237.5485076904297,69.84528350830078,584.177490234375,378.46661376953125,110.1240463256836,164.76370239257812,87.8809814453125,114.30986022949219
2025-04-02,102.95999908447266,170.70684814453125,156.4973602294922,151.14871215820312,239.65432739257812,69.32048797607422,582.1139526367188,378.4171142578125,110.39398193359375,163.73976135253906,88.80105590820312,113.9545669555664
2025-04-03,93.80000305175781,152.7721405029297,150.19920349121094,155.48780822753906,222.95399475097656,71.11837005615234,529.9666137695312,369.4750671386719,101.77601623535156,166.53152465820312,86.3277587890625,107.96250915527344
2025-04-04,85.76000213623047,145.11419677734375,145.0968780517578,149.086181640625,206.2684783935547,67.95993041992188,503.1602783203125,356.3343200683594,94.28778076171875,158.1851348876953,82.30123901367188,100.19396209716797
2025-04-07,83.63999938964844,152.901123046875,146.24290466308594,146.53720092773438,210.34913635253906,66.44387817382812,514.6444091796875,354.3736267089844,97.61698913574219,154.7847442626953,82.93441009521484,98.849609375
2025-04-08,78.20999908447266,154.77590942382812,144.20001220703125,145.93402099609375,212.73275756835938,66.49246978759766,508.86248779296875,351.1058044433594,96.27731323242188,153.00730895996094,80.91619873046875,96.76583099365234
2025-04-09,96.83999633789062,183.661865234375,158.1615753173828,146.87771606445312,229.86949157714844,67.97936248779297,583.9483032226562,386.68572998046875,114.30306243896484,156.8037567138672,88.64275360107422,101.59596252441406
2025-04-10,88.69999694824219,170.9151611328125,152.29193115234375,144.6595001220703,222.7774200439453,68.76655578613281,544.5910034179688,377.63482666015625,107.5446548461914,158.00161743164062,89.64197540283203,95.9592056274414
2025-04-11,93.4000015258789,180.47769165039062,156.5970001220703,147.61709594726562,231.69400024414062,69.41767120361328,541.8794555664062,384.6656188964844,110.90386199951172,161.23776245117188,91.80857849121094,99.04165649414062
2025-04-14,94.5,176.92645263671875,158.5203399658203,150.1758270263672,230.24224853515625,70.408935546875,529.8270263671875,384.0318603515625,110.68391418457031,163.38232421875,93.71795654296875,99.2817153930664
2025-04-15,95.29000091552734,177.51168823242188,155.76988220214844,149.4558563232422,228.6825714111328,69.83556365966797,519.8981323242188,381.9721374511719,112.1735610961914,162.7447509765625,92.96607208251953,99.00324249267578
2025-04-16,88.29000091552734,173.2065887451172,152.8001708984375,149.73802185058594,225.229736328125,69.66063690185547,500.7477722167969,367.9896545410156,104.46538543701172,160.73544311523438,90.21577453613281,100.04993438720703
2025-04-17,87.5,169.6156768798828,150.63766479492188,153.2015380859375,227.534912109375,70.94344329833984,499.9203796386719,364.1969909667969,101.4660873413086,164.8313446044922,92.22409057617188,102.67145538330078
2025-04-21,85.55999755859375,164.87411499023438,147.1597137451172,152.66641235351562,224.62156677246094,70.71992492675781,483.1526794433594,355.62139892578125,96.88717651367188,161.11524963378906,91.4227523803711,101.1638412475586
2025-04-22,86.26000213623047,168.21702575683594,150.94659423828125,153.4739227294922,231.09564208984375,71.8180923461914,498.72412109375,363.246337890625,98.86670684814453,163.18568420410156,93.836669921875,103.99662780761719
2025-04-23,90.38999938964844,175.48809814453125,154.81320190429688,151.16818237304688,236.28472900390625,71.23499298095703,518.6519775390625,370.74261474609375,102.68579864501953,161.09579467773438,93.94549560546875,103.10358428955078
2025-04-24,94.47000122070312,186.63775634765625,158.7296142578125,150.73036193847656,239.97300720214844,70.47696685791016,531.4918823242188,383.52679443359375,106.4049301147461,155.0691680908203,94.81609344482422,104.31351470947266
2025-04-25,96.6500015258789,190.7643280029297,161.40036010742188,150.38986206054688,238.90379333496094,69.88416290283203,545.5679931640625,388.0325012207031,110.98385620117188,156.5175018310547,94.0740966796875,104.25589752197266
2025-04-28,96.38999938964844,190.9230499267578,160.0550079345703,151.1389923095703,238.58009338378906,69.76753234863281,548.0302734375,387.3492126464844,108.70439147949219,157.32431030273438,94.20272064208984,104.31351470947266
2025-04-29,96.05999755859375,189.63348388671875,159.60658264160156,151.6837921142578,239.953369140625,70.31175231933594,552.7156372070312,390.2012023925781,108.99431610107422,157.7228240966797,95.01396179199219,104.05424499511719
2025-04-30,97.3499984741211,190.9230499267578,158.2512664794922,152.0729522705078,239.953369140625,70.50611877441406,547.2926025390625,391.4092712402344,108.89433288574219,158.024169921875,96.21102905273438,101.4327163696289
2025-05-01,96.6500015258789,195.74398803710938,160.7426300048828,150.27310180664062,242.18008422851562,69.2816162109375,570.4304809570312,421.2556457519531,111.58370208740234,155.50657653808594,96.36933135986328,101.57675170898438
2025-05-02,98.80000305175781,202.0032501220703,163.46319580078125,151.88809204101562,247.69285583496094,69.63147735595703,595.1632080078125,431.0393981933594,114.47303009033203,156.03146362304688,97.69500732421875,101.98967742919922
2025-05-05,100.58999633789062,199.1067352294922,163.64259338378906,150.79844665527344,247.74191284179688,69.68006896972656,597.4063110351562,431.9207458496094,113.7931900024414,154.38876342773438,98.26881408691406,99.1664810180664
2025-05-06,98.62000274658203,198.48179626464844,162.66595458984375,150.2828369140625,244.49505615234375,69.69950103759766,585.4834594726562,429.08856201171875,113.51325988769531,154.7969970703125,97.49715423583984,100.54927062988281
2025-05-07,100.36000061035156,203.16384887695312,150.85691833496094,153.03611755371094,244.6324005126953,70.36034393310547,594.9539184570312,429.1282043457031,117.03242492675781,154.83587646484375,97.77416229248047,100.4532470703125
2025-05-08,101.69999694824219,206.1000518798828,153.7469024658203,151.44056701660156,248.63453674316406,69.16499328613281,596.1502075195312,433.9012451171875,117.34235382080078,154.21377563476562,96.38911437988281,101.85523223876953
2025-05-09,102.83999633789062,206.52659606933594,152.22218322753906,150.03961181640625,248.25198364257812,68.53331756591797,590.6473388671875,434.4557800292969,116.62252044677734,153.25146484375,95.91804504394531,103.04595947265625
2025-05-12,108.12000274658203,219.79905700683594,157.91244506835938,149.96177673339844,255.08900451660156,67.57119750976562,637.4413452148438,444.8832092285156,122.97103118896484,156.40084838867188,95.94779968261719,104.82245635986328
2025-05-13,112.45999908447266,230.55194091796875,158.97872924804688,144.41629028320312,257.9925537109375,67.01725769042969,653.98974609375,444.7643737792969,129.89938354492188,154.29153442382812,95.08500671386719,105.11052703857422
2025-05-14,117.72000122070312,230.25436401367188,164.79855346679688,142.39266967773438,260.5724182128906,67.21162414550781,657.3093872070312,448.52734375,135.30810546875,153.6013946533203,96.02713012695312,104.16947937011719
2025-05-15,114.98999786376953,230.77017211914062,163.3934326171875,145.5545654296875,262.3870544433594,69.59259796142578,641.8775634765625,449.539306640625,134.79823303222656,157.86863708496094,95.55111694335938,105.2258071899414
2025-05-16,117.16999816894531,226.77256774902344,165.61573791503906,147.2279510498047,262.45574951171875,69.97161102294922,638.3485107421875,450.67022705078125,135.36810302734375,158.71429443359375,97.42544555664062,104.84785461425781
2025-05-19,114.73999786376953,228.77635192871094,165.9645233154297,148.3565216064453,259.8268737792969,69.9035873413086,638.438232421875,455.2337646484375,135.53805541992188,160.1626434326172,97.30644226074219,103.18098449707031
2025-05-20,113.51000213623047,229.81788635253906,163.4133758544922,149.49478149414062,260.61163330078125,69.67035675048828,635.1185913085938,454.5393371582031,134.34832763671875,161.00831604003906,96.98909759521484,101.70793914794922
2025-05-21,112.05999755859375,227.88356018066406,167.97755432128906,149.0277862548828,256.0601501464844,69.82584381103516,633.5235595703125,448.9837341308594,131.76895141601562,160.80418395996094,95.63045501708984,100.4577865600586
2025-05-22,110.70999908447266,228.6771240234375,170.27955627441406,148.47325134277344,255.6972198486328,69.1358413696289,634.5902099609375,451.2555847167969,132.7987060546875,160.41537475585938,95.13459777832031,99.78910827636719
2025-05-23,110.30999755859375,226.88168334960938,167.88784790039062,148.79429626464844,255.73643493652344,69.74808502197266,625.1097412109375,446.6126403808594,131.25906372070312,161.22216796875,95.54119873046875,99.84724426269531
2025-05-27,114.55999755859375,233.75596618652344,172.30255126953125,150.37408447265625,260.22906494140625,69.75780487060547,640.3223876953125,457.03936767578125,135.4680633544922,163.0690460205078,96.77091979980469,100.32209777832031
2025-05-28,112.86000061035156,237.50558471679688,171.76441955566406,149.56947326660156,258.46337890625,69.14556884765625,641.5784301757812,453.7357177734375,134.7782440185547,162.68023681640625,96.4337387084961,98.9556655883789
2025-05-29,113.02999877929688,240.0251922607422,171.26612854003906,150.69789123535156,259.3266296386719,69.47598266601562,643.0438232421875,455.0453186035156,139.15721130371094,163.84664916992188,96.2948989868164,99.51775360107422
2025-05-30,110.7300033569336,240.1243896484375,171.1465606689453,152.2973175048828,258.96368408203125,70.06880187988281,645.4762573242188,456.7119445800781,135.09817504882812,165.1394805908203,97.9014663696289,99.13980865478516
2025-06-02,114.62999725341797,246.7110137939453,168.44593811035156,152.48373413085938,259.611083984375,69.97161102294922,668.8134765625,458.3092346191406,137.34764099121094,163.08847045898438,98.94275665283203,99.86663818359375
2025-06-03,117.30999755859375,254.7855987548828,165.6057586669922,151.52212524414062,261.19036865234375,69.15528869628906,664.7760620117188,459.30126953125,141.1867218017578,162.18447875976562,99.1510238647461,100.59346771240234
2025-06-04,118.58000183105469,258.9815673828125,167.46929931640625,150.3446502685547,259.17950439453125,69.35936737060547,685.8104248046875,460.19415283203125,141.88656616210938,161.30963134765625,98.52623748779297,99.13980865478516
2025-06-05,115.69000244140625,257.8408508300781,167.62876892089844,150.77639770507812,256.9527587890625,68.9123306274414,682.49072265625,463.9739685058594,139.95703125,158.24774169921875,97.14776611328125,98.684326171875
2025-06-06,116.19000244140625,244.9453125,173.07984924316406,152.1206817626953,260.66070556640625,69.33992767333984,695.5401611328125,466.652587890625,141.6865997314453,159.43362426757812,96.66181945800781,101.04894256591797
2025-06-09,121.7300033569336,242.31661987304688,175.69395446777344,152.31692504882812,261.6513977050781,69.74808502197266,691.9014892578125,469.0038146972656,142.59640502929688,158.0144500732422,96.6419906616211,101.7273178100586
2025-06-10,123.23999786376953,242.66380310058594,178.19833374023438,153.51405334472656,263.4759216308594,70.31175231933594,700.2155151367188,467.1883239746094,143.92608642578125,158.28662109375,96.51306915283203,103.9078140258789
2025-06-11,121.13999938964844,250.8772430419922,176.9511260986328,152.3463592529297,263.03448486328125,70.03964233398438,691.981201171875,468.87481689453125,142.80625915527344,157.5770263671875,95.00567626953125,105.93325805664062
2025-06-12,118.5,254.01185607910156,175.30484008789062,153.7200927734375,263.1227722167969,70.2048568725586,691.20361328125,475.0752868652344,144.9759063720703,158.61709594726562,94.04371643066406,106.34027862548828
2025-06-13,116.16000366210938,246.7010955810547,174.27716064453125,154.15184020996094,259.89556884765625,69.50994110107422,680.7462768554688,471.1962890625,141.94639587402344,155.79820251464844,93.6569595336914,108.65645599365234
2025-06-16,126.38999938964844,250.07376098632812,176.3724365234375,152.30712890625,265.20233154296875,69.02057647705078,700.4749145507812,475.3431701660156,144.66595458984375,156.38143920898438,93.5082015991211,109.00533294677734
2025-06-17,127.0999984741211,247.36569213867188,175.5542755126953,149.52041625976562,264.3783264160156,68.13972473144531,695.5963134765625,474.25189208984375,144.09603881835938,154.08743286132812,93.46852111816406,110.4783706665039
2025-06-18,126.79000091552734,249.24050903320312,172.93020629882812,147.9013671875,268.7336730957031,67.73843383789062,694.1398315429688,476.4344177246094,145.455810546875,153.6013946533203,94.30155181884766,109.69339752197266
2025-06-20,128.24000549316406,248.5644073486328,166.2652130126953,146.97901916503906,269.7538146972656,67.37630462646484,680.7511596679688,473.6169738769531,143.8260955810547,154.6317596435547,95.3230209350586,111.15673828125
2025-06-23,129.5800018310547,252.32284545898438,164.81846618652344,148.4803009033203,272.96142578125,68.25716400146484,696.8933715820312,482.1488037109375,144.1460418701172,156.5272216796875,97.05850982666016,108.28817749023438
2025-06-24,138.42999267578125,262.26580810546875,166.3949432373047,149.333984375,275.8944091796875,68.71717071533203,710.5313720703125,486.2261962890625,147.87539672851562,155.87596130371094,97.18743896484375,104.99320983886719
2025-06-25,143.39999389648438,263.14080810546875,170.29612731933594,149.4222869873047,278.6409912109375,68.14950561523438,707.01953125,488.3691101074219,154.28436279296875,154.5248260498047,96.45356750488281,105.02228546142578
2025-06-26,143.67999267578125,268.6293640136719,173.1497039794922,149.1573486328125,283.24151611328125,67.99290466308594,724.3887329101562,493.5080871582031,154.99423217773438,154.19435119628906,95.22383880615234,106.59223937988281
2025-06-27,143.80999755859375,267.81402587890625,178.12847900390625,149.5498504638672,281.6327819824219,68.8346176147461,731.9111328125,492.0100402832031,157.72378540039062,155.3899383544922,96.46348571777344,106.00109100341797
2025-06-30,141.89999389648438,274.07806396484375,175.83364868164062,149.8834686279297,284.37939453125,69.24568939208984,736.3606567382812,493.4684143066406,157.96376037597656,154.86505126953125,96.9692611694336,104.46989440917969
2025-07-01,136.11000061035156,263.23028564453125,175.44451904296875,152.99398803710938,284.8698425292969,70.14613342285156,717.5347900390625,488.1508483886719,153.2745361328125,156.7119140625,97.42544555664062,105.86540222167969
2025-07-02,138.52000427246094,268.36083984375,178.2382354736328,152.6407470703125,286.42950439453125,69.40229797363281,711.8980712890625,487.198486328125,157.22386169433594,156.69247436523438,96.80066680908203,107.61949920654297
2025-07-03,137.91000366210938,273.6107482910156,179.12623596191406,153.08229064941406,291.75201416015625,69.83293151855469,717.3253173828125,494.8870849609375,159.3135223388672,156.3328094482422,97.54444885253906,108.73397064208984
2025-07-07,134.8000030517578,272.616455078125,176.3923797607422,152.35618591308594,287.7798767089844,69.50016021728516,716.6669311523438,493.77593994140625,158.21371459960938,156.0120391845703,98.52623748779297,107.67764282226562
2025-07-08,137.82000732421875,270.25,173.9678497314453,152.86642456054688,278.7217712402344,68.74652862548828,718.9814453125,492.68463134765625,159.97340393066406,153.4750213623047,96.28497314453125,110.6624984741211
